2021-07-11T13:45:07.275,713
2021-07-11T13:40:07.430,724
2021-07-11T13:35:07.442,710
2021-07-11T13:30:07.290,712
2021-07-11T13:25:07.302,759
2021-07-11T13:20:07.340,746
2021-07-11T13:15:07.270,717
2021-07-11T13:10:07.265,745
2021-07-11T13:05:07.769,782
2021-07-11T13:00:07.315,770
2021-07-11T12:55:07.333,754
2021-07-11T12:50:07.186,787
2021-07-11T12:45:07.197,776
2021-07-11T12:40:07.326,796
2021-07-11T12:35:07.345,810
2021-07-11T12:30:07.262,810
2021-07-11T12:25:07.307,798
2021-07-11T12:20:07.253,823
2021-07-11T12:15:07.195,823
2021-07-11T12:10:07.362,811
2021-07-11T12:05:07.354,817
2021-07-11T12:00:07.260,812
2021-07-11T11:55:07.319,796
2021-07-11T11:50:07.309,809
2021-07-11T11:45:07.039,697
2021-07-11T11:40:07.140,777
2021-07-11T11:35:07.282,828
2021-07-11T11:30:07.269,362
2021-07-11T11:25:07.039,682
2021-07-11T11:20:07.285,775
2021-07-11T11:15:07.332,756
2021-07-11T11:10:07.331,413
2021-07-11T11:05:07.212,728
2021-07-11T11:00:07.196,577
2021-07-11T10:55:07.409,524
2021-07-11T10:50:07.352,539
2021-07-11T10:45:07.119,300
2021-07-11T10:40:07.265,319
2021-07-11T10:35:07.472,416
2021-07-11T10:30:07.286,401
2021-07-11T10:25:07.246,508
2021-07-11T10:20:07.134,550
2021-07-11T10:15:07.257,568
2021-07-11T10:10:07.225,563
2021-07-11T10:05:07.194,622
2021-07-11T10:00:07.234,618
2021-07-11T09:55:07.243,597
2021-07-11T09:50:07.294,607
2021-07-11T09:45:07.278,524
2021-07-11T09:40:07.318,457
2021-07-11T09:35:07.256,429
2021-07-11T09:30:07.294,518
2021-07-11T09:25:07.202,480
2021-07-11T09:20:07.340,421
2021-07-11T09:15:07.349,456
2021-07-11T09:10:07.356,502
2021-07-11T09:05:07.274,470
2021-07-11T09:00:07.322,348
2021-07-11T08:55:07.321,432
2021-07-11T08:50:07.278,363
2021-07-11T08:45:07.272,343
2021-07-11T08:40:07.222,382
2021-07-11T08:35:07.313,407
2021-07-11T08:30:07.313,436
2021-07-11T08:25:07.240,396
2021-07-11T08:20:07.242,395
2021-07-11T08:15:07.249,362
2021-07-11T08:10:07.271,340
2021-07-11T08:05:07.329,326
2021-07-11T08:00:07.264,293
2021-07-11T07:55:07.104,282
2021-07-11T07:50:07.249,265
2021-07-11T07:45:07.266,276
2021-07-11T07:40:07.075,266
2021-07-11T07:35:07.212,250
2021-07-11T07:30:07.179,232
2021-07-11T07:25:07.170,221
2021-07-11T07:20:07.243,206
2021-07-11T07:15:07.140,191
2021-07-11T07:10:07.406,182
2021-07-11T07:05:07.305,172
2021-07-11T07:00:07.364,161
2021-07-11T06:55:07.203,150
2021-07-11T06:50:07.302,138
2021-07-11T06:45:07.299,128
2021-07-11T06:40:07.476,116
2021-07-11T06:35:07.246,107
2021-07-11T06:30:07.342,100
2021-07-11T06:25:07.359,92
2021-07-11T06:20:07.306,83
2021-07-11T06:15:07.361,76
2021-07-11T06:10:07.249,70
2021-07-11T06:05:07.204,61
2021-07-11T06:00:07.372,52
2021-07-11T05:55:07.275,43
2021-07-11T05:50:07.247,36
2021-07-11T05:45:07.278,28
2021-07-11T05:40:07.216,22
2021-07-11T05:35:07.303,17
2021-07-11T05:30:07.288,13
2021-07-11T05:25:07.299,10
2021-07-11T05:20:07.286,6
2021-07-11T05:15:07.365,4
2021-07-11T05:10:07.274,3
2021-07-11T05:00:07.274,1
2021-07-11T04:55:07.258,0
2021-07-11T04:50:07.179,0
2021-07-11T04:45:07.409,0
2021-07-11T04:40:07.262,0
2021-07-11T04:35:07.212,0
2021-07-11T04:30:07.194,0
2021-07-11T04:25:07.356,0
2021-07-11T04:20:07.300,0
2021-07-11T04:15:07.213,0
2021-07-11T04:10:07.210,0
2021-07-11T04:05:07.351,0
2021-07-11T04:00:07.189,0
2021-07-11T03:55:07.125,0
2021-07-11T03:50:07.275,0
2021-07-11T03:45:07.280,0
2021-07-11T03:40:07.358,0
2021-07-11T03:35:07.347,0
2021-07-11T03:30:07.210,0
2021-07-11T03:25:07.181,0
2021-07-11T03:20:07.229,0
2021-07-11T03:15:07.341,0
2021-07-11T03:10:07.029,0
2021-07-11T03:05:07.154,0
2021-07-11T03:00:07.327,0
2021-07-11T02:55:07.216,0
2021-07-11T02:50:07.330,0
2021-07-11T02:45:07.337,0
2021-07-11T02:40:07.320,0
2021-07-11T02:35:07.371,0
2021-07-11T02:30:07.193,0
2021-07-11T02:25:07.229,0
2021-07-11T02:20:07.249,0
2021-07-11T02:15:07.247,0
2021-07-11T02:10:07.284,0
2021-07-11T02:05:07.263,0
2021-07-11T02:00:07.288,0
2021-07-11T01:55:07.332,0
2021-07-11T01:50:07.298,0
2021-07-11T01:45:07.228,0
2021-07-11T01:40:07.345,0
2021-07-11T01:35:07.393,0
2021-07-11T01:30:07.294,0
2021-07-11T01:25:07.354,0
2021-07-11T01:20:07.525,0
2021-07-11T01:15:07.312,0
2021-07-11T01:05:07.409,0
2021-07-11T01:00:07.279,0
2021-07-11T00:55:07.226,0
2021-07-11T00:50:07.354,0
2021-07-11T00:45:07.300,0
2021-07-11T00:40:07.367,0
2021-07-11T00:35:07.273,0
2021-07-11T00:30:07.290,0
2021-07-11T00:25:12.887,0
2021-07-11T00:15:15.652,0
2021-07-11T00:10:07.170,0
2021-07-11T00:05:07.266,0
2021-07-11T00:00:07.364,0
2021-07-10T23:55:07.256,0
2021-07-10T23:50:07.266,0
2021-07-10T23:45:07.336,0
2021-07-10T23:40:07.346,0
2021-07-10T23:35:07.252,0
2021-07-10T23:30:07.281,0
2021-07-10T23:25:07.191,0
2021-07-10T23:20:07.294,0
2021-07-10T23:15:07.249,0
2021-07-10T23:10:07.334,0
2021-07-10T23:05:07.227,0
2021-07-10T23:00:07.299,0
2021-07-10T22:55:07.328,0
2021-07-10T22:50:07.252,0
2021-07-10T22:45:07.395,0
2021-07-10T22:40:07.491,0
2021-07-10T22:35:07.301,0
2021-07-10T22:30:07.467,0
2021-07-10T22:25:07.336,0
2021-07-10T22:20:07.415,0
2021-07-10T22:15:07.242,0
2021-07-10T22:10:07.265,0
2021-07-10T22:05:07.241,0
2021-07-10T22:00:07.390,0
2021-07-10T21:55:07.245,0
2021-07-10T21:50:07.315,0
2021-07-10T21:45:07.261,0
2021-07-10T21:40:07.370,0
2021-07-10T21:35:07.229,0
2021-07-10T21:30:07.244,0
2021-07-10T21:25:07.323,0
2021-07-10T21:20:07.233,0
2021-07-10T21:15:07.266,0
2021-07-10T21:10:07.357,0
2021-07-10T21:05:07.261,0
2021-07-10T21:00:07.374,0
2021-07-10T20:55:07.275,0
2021-07-10T20:50:07.305,0
2021-07-10T20:45:07.225,0
2021-07-10T20:40:07.125,0
2021-07-10T20:35:07.298,0
2021-07-10T20:30:07.355,0
2021-07-10T20:25:07.271,0
2021-07-10T20:20:07.227,0
2021-07-10T20:15:07.297,0
2021-07-10T20:10:07.324,0
2021-07-10T20:05:07.361,0
2021-07-10T20:00:07.327,1
2021-07-10T19:55:07.367,1
2021-07-10T19:50:07.340,2
2021-07-10T19:45:07.403,3
2021-07-10T19:40:07.440,6
2021-07-10T19:35:07.323,11
2021-07-10T19:30:07.411,18
2021-07-10T19:25:07.317,25
2021-07-10T19:20:07.324,31
2021-07-10T19:15:07.051,38
2021-07-10T19:10:07.026,45
2021-07-10T19:05:07.370,52
2021-07-10T19:00:07.351,59
2021-07-10T18:55:07.211,65
2021-07-10T18:50:07.349,70
2021-07-10T18:45:07.377,77
2021-07-10T18:40:07.415,84
2021-07-10T18:35:07.596,92
2021-07-10T18:30:07.280,94
2021-07-10T18:25:07.379,92
2021-07-10T18:20:07.349,86
2021-07-10T18:15:07.302,80
2021-07-10T18:10:07.319,75
2021-07-10T18:05:07.306,78
2021-07-10T18:00:07.342,86
2021-07-10T17:55:07.272,98
2021-07-10T17:50:07.302,113
2021-07-10T17:45:07.252,135
2021-07-10T17:40:07.340,185
2021-07-10T17:35:07.365,220
2021-07-10T17:30:07.383,238
2021-07-10T17:25:07.314,251
2021-07-10T17:20:07.405,272
2021-07-10T17:15:07.312,289
2021-07-10T17:10:07.312,304
2021-07-10T17:05:07.211,314
2021-07-10T17:00:07.248,303
2021-07-10T16:55:07.251,276
2021-07-10T16:50:07.163,299
2021-07-10T16:45:07.275,348
2021-07-10T16:40:07.327,373
2021-07-10T16:35:07.371,385
2021-07-10T16:30:07.231,412
2021-07-10T16:25:07.081,434
2021-07-10T16:20:07.360,450
2021-07-10T16:15:07.256,417
2021-07-10T16:10:07.310,484
2021-07-10T16:05:07.436,429
2021-07-10T16:00:07.191,507
2021-07-10T15:55:07.355,511
2021-07-10T15:50:07.282,538
2021-07-10T15:45:07.109,559
2021-07-10T15:40:07.137,576
2021-07-10T15:35:07.292,596
2021-07-10T15:30:07.382,617
2021-07-10T15:25:07.276,640
2021-07-10T15:20:07.376,656
2021-07-10T15:15:07.275,355
2021-07-10T15:10:07.364,682
2021-07-10T15:05:07.181,688
2021-07-10T15:00:07.383,704
2021-07-10T14:55:07.066,718
2021-07-10T14:50:07.295,721
2021-07-10T14:45:07.183,733
2021-07-10T14:40:07.436,769
2021-07-10T14:35:07.289,764
2021-07-10T14:30:07.269,752
2021-07-10T14:25:07.215,750
2021-07-10T14:20:07.247,802
2021-07-10T14:15:07.210,826
2021-07-10T14:10:07.407,793
2021-07-10T14:05:07.284,832
2021-07-10T14:00:07.162,790
2021-07-10T13:55:07.285,848
2021-07-10T13:50:07.394,853
2021-07-10T13:45:07.384,861
2021-07-10T13:40:07.359,858
2021-07-10T13:35:07.373,866
2021-07-10T13:30:07.330,873
2021-07-10T13:25:07.355,882
2021-07-10T13:20:07.353,888
2021-07-10T13:15:07.401,895
2021-07-10T13:10:07.116,903
2021-07-10T13:05:07.350,908
2021-07-10T13:00:07.364,913
2021-07-10T12:55:07.271,918
2021-07-10T12:50:07.275,924
2021-07-10T12:45:07.340,929
2021-07-10T12:40:07.206,927
2021-07-10T12:35:07.401,878
2021-07-10T12:30:07.286,909
2021-07-10T12:25:07.221,820
2021-07-10T12:20:07.344,962
2021-07-10T12:15:07.288,955
2021-07-10T12:10:07.379,948
2021-07-10T12:05:07.271,948
2021-07-10T12:00:07.337,928
2021-07-10T11:55:07.204,948
2021-07-10T11:50:07.284,935
2021-07-10T11:45:07.404,952
2021-07-10T11:40:07.356,873
2021-07-10T11:35:07.272,937
2021-07-10T11:30:07.376,965
2021-07-10T11:25:07.363,939
2021-07-10T11:20:07.328,916
2021-07-10T11:15:07.285,903
2021-07-10T11:10:07.242,885
2021-07-10T11:05:07.309,877
2021-07-10T11:00:07.279,871
2021-07-10T10:55:07.370,866
2021-07-10T10:50:07.362,864
2021-07-10T10:45:07.276,853
2021-07-10T10:40:07.776,858
2021-07-10T10:35:07.333,844
2021-07-10T10:30:07.282,830
2021-07-10T10:25:07.202,815
2021-07-10T10:20:07.215,799
2021-07-10T10:15:07.309,795
2021-07-10T10:10:07.272,781
2021-07-10T10:05:07.182,771
2021-07-10T10:00:07.266,756
2021-07-10T09:55:07.242,740
2021-07-10T09:50:07.655,728
2021-07-10T09:45:07.192,718
2021-07-10T09:40:07.317,710
2021-07-10T09:35:07.202,692
2021-07-10T09:30:07.278,677
2021-07-10T09:25:07.300,661
2021-07-10T09:20:07.253,647
2021-07-10T09:15:07.244,629
2021-07-10T09:10:07.393,615
2021-07-10T09:05:07.320,240
2021-07-10T09:00:07.379,605
2021-07-10T08:55:07.249,582
2021-07-10T08:50:07.306,551
2021-07-10T08:45:07.373,526
2021-07-10T08:40:07.246,515
2021-07-10T08:35:07.317,358
2021-07-10T08:30:07.286,467
2021-07-10T08:25:07.345,492
2021-07-10T08:20:07.263,466
2021-07-10T08:15:07.353,434
2021-07-10T08:10:07.440,390
2021-07-10T08:05:07.387,180
2021-07-10T08:00:07.256,194
2021-07-10T07:55:07.315,295
2021-07-10T07:50:07.345,386
2021-07-10T07:45:07.154,222
2021-07-10T07:40:07.275,332
2021-07-10T07:35:07.266,323
2021-07-10T07:30:07.248,302
2021-07-10T07:25:07.287,264
2021-07-10T07:20:07.173,233
2021-07-10T07:15:07.257,213
2021-07-10T07:10:07.317,199
2021-07-10T07:05:07.383,184
2021-07-10T07:00:07.338,167
2021-07-10T06:55:07.251,153
2021-07-10T06:50:07.353,137
2021-07-10T06:45:07.329,117
2021-07-10T06:40:07.519,97
2021-07-10T06:35:07.316,98
2021-07-10T06:30:07.400,93
2021-07-10T06:25:07.280,87
2021-07-10T06:20:07.258,80
2021-07-10T06:15:07.295,69
2021-07-10T06:10:07.342,60
2021-07-10T06:05:07.270,53
2021-07-10T06:00:07.387,48
2021-07-10T05:55:07.375,42
2021-07-10T05:50:07.323,37
2021-07-10T05:45:07.381,31
2021-07-10T05:40:07.402,26
2021-07-10T05:35:07.250,21
2021-07-10T05:30:07.347,16
2021-07-10T05:25:07.301,13
2021-07-10T05:20:07.348,9
2021-07-10T05:15:07.261,5
2021-07-10T05:10:07.254,3
2021-07-10T05:05:07.374,2
2021-07-10T05:00:07.336,1
2021-07-10T04:55:07.228,1
2021-07-10T04:50:07.314,0
2021-07-10T04:45:07.292,0
2021-07-10T04:40:07.260,0
2021-07-10T04:35:07.249,0
2021-07-10T04:30:07.404,0
2021-07-10T04:25:07.276,0
2021-07-10T04:20:07.280,0
2021-07-10T04:15:07.300,0
2021-07-10T04:10:07.356,0
2021-07-10T04:05:07.380,0
2021-07-10T04:00:07.369,0
2021-07-10T03:55:07.326,0
2021-07-10T03:50:07.346,0
2021-07-10T03:45:07.243,0
2021-07-10T03:40:07.361,0
2021-07-10T03:35:07.359,0
2021-07-10T03:30:07.221,0
2021-07-10T03:25:07.248,0
2021-07-10T03:20:07.336,0
2021-07-10T03:15:07.435,0
2021-07-10T03:10:07.226,0
2021-07-10T03:05:07.188,0
2021-07-10T03:00:07.272,0
2021-07-10T02:55:07.315,0
2021-07-10T02:50:07.402,0
2021-07-10T02:45:07.273,0
2021-07-10T02:40:07.321,0
2021-07-10T02:35:07.268,0
2021-07-10T02:30:07.405,0
2021-07-10T02:25:07.417,0
2021-07-10T02:20:07.378,0
2021-07-10T02:15:07.354,0
2021-07-10T02:10:07.372,0
2021-07-10T02:05:07.298,0
2021-07-10T02:00:07.056,0
2021-07-10T01:55:07.329,0
2021-07-10T01:50:07.364,0
2021-07-10T01:45:07.346,0
2021-07-10T01:40:07.277,0
2021-07-10T01:35:07.248,0
2021-07-10T01:30:07.247,0
2021-07-10T01:25:07.270,0
2021-07-10T01:20:07.277,0
2021-07-10T01:15:07.351,0
2021-07-10T01:10:07.532,0
2021-07-10T01:05:07.298,0
2021-07-10T01:00:07.324,0
2021-07-10T00:55:07.401,0
2021-07-10T00:50:07.377,0
2021-07-10T00:45:07.291,0
2021-07-10T00:40:14.187,0
2021-07-10T00:35:26.474,0
2021-07-10T00:30:07.052,0
2021-07-10T00:25:33.133,0
2021-07-10T00:20:43.928,0
2021-07-10T00:15:16.146,0
2021-07-10T00:10:07.408,0
2021-07-10T00:05:07.274,0
2021-07-10T00:00:07.261,0
2021-07-09T23:55:07.273,0
2021-07-09T23:50:07.282,0
2021-07-09T23:45:06.986,0
2021-07-09T23:40:07.289,0
2021-07-09T23:35:07.130,0
2021-07-09T23:30:07.297,0
2021-07-09T23:25:07.314,0
2021-07-09T23:20:07.400,0
2021-07-09T23:15:07.350,0
2021-07-09T23:10:07.287,0
2021-07-09T23:05:07.339,0
2021-07-09T23:00:07.310,0
2021-07-09T22:55:07.294,0
2021-07-09T22:50:07.370,0
2021-07-09T22:45:07.245,0
2021-07-09T22:40:07.360,0
2021-07-09T22:35:07.271,0
2021-07-09T22:30:07.423,0
2021-07-09T22:25:07.343,0
2021-07-09T22:20:07.391,0
2021-07-09T22:15:07.358,0
2021-07-09T22:10:07.326,0
2021-07-09T22:05:07.324,0
2021-07-09T22:00:07.363,0
2021-07-09T21:55:07.212,0
2021-07-09T21:50:07.385,0
2021-07-09T21:45:07.261,0
2021-07-09T21:40:07.247,0
2021-07-09T21:35:07.233,0
2021-07-09T21:30:07.340,0
2021-07-09T21:25:07.366,0
2021-07-09T21:20:07.279,0
2021-07-09T21:15:07.420,0
2021-07-09T21:10:07.345,0
2021-07-09T21:05:07.261,0
2021-07-09T21:00:07.157,0
2021-07-09T20:55:07.162,0
2021-07-09T20:50:07.268,0
2021-07-09T20:45:07.345,0
2021-07-09T20:40:07.352,0
2021-07-09T20:35:07.372,0
2021-07-09T20:30:07.350,0
2021-07-09T20:25:07.413,0
2021-07-09T20:20:07.243,0
2021-07-09T20:15:07.333,0
2021-07-09T20:10:07.218,0
2021-07-09T20:05:07.224,0
2021-07-09T20:00:07.339,1
2021-07-09T19:55:07.349,2
2021-07-09T19:50:07.258,3
2021-07-09T19:45:07.370,5
2021-07-09T19:40:07.262,7
2021-07-09T19:35:07.343,11
2021-07-09T19:30:07.160,14
2021-07-09T19:25:07.475,18
2021-07-09T19:20:07.399,22
2021-07-09T19:15:07.253,26
2021-07-09T19:10:07.366,30
2021-07-09T19:05:07.343,34
2021-07-09T19:00:07.268,38
2021-07-09T18:55:07.273,42
2021-07-09T18:50:07.406,48
2021-07-09T18:45:07.272,53
2021-07-09T18:40:07.471,58
2021-07-09T18:35:07.384,64
2021-07-09T18:30:07.362,71
2021-07-09T18:25:07.447,79
2021-07-09T18:20:07.472,88
2021-07-09T18:15:07.378,99
2021-07-09T18:10:07.455,110
2021-07-09T18:05:07.283,122
2021-07-09T18:00:07.479,135
2021-07-09T17:55:07.415,150
2021-07-09T17:50:07.328,163
2021-07-09T17:45:07.337,178
2021-07-09T17:40:07.274,193
2021-07-09T17:35:08.428,210
2021-07-09T17:30:07.276,226
2021-07-09T17:25:07.354,242
2021-07-09T17:20:07.364,261
2021-07-09T17:15:07.430,277
2021-07-09T17:10:07.311,297
2021-07-09T17:05:07.307,313
2021-07-09T17:00:07.372,330
2021-07-09T16:55:07.331,355
2021-07-09T16:50:07.457,371
2021-07-09T16:45:07.365,391
2021-07-09T16:40:07.448,405
2021-07-09T16:35:07.293,426
2021-07-09T16:30:07.346,443
2021-07-09T16:25:07.351,465
2021-07-09T16:20:07.317,482
2021-07-09T16:15:07.270,499
2021-07-09T16:10:07.340,518
2021-07-09T16:05:07.275,541
2021-07-09T16:00:07.272,553
2021-07-09T15:55:07.353,572
2021-07-09T15:50:07.435,588
2021-07-09T15:45:07.385,604
2021-07-09T15:40:07.731,620
2021-07-09T15:35:07.283,634
2021-07-09T15:30:07.456,632
2021-07-09T15:25:07.335,645
2021-07-09T15:20:07.415,671
2021-07-09T15:15:07.450,708
2021-07-09T15:10:07.348,720
2021-07-09T15:05:07.363,735
2021-07-09T15:00:07.337,747
2021-07-09T14:55:07.364,761
2021-07-09T14:50:07.381,774
2021-07-09T14:45:07.256,788
2021-07-09T14:40:07.474,798
2021-07-09T14:35:07.253,810
2021-07-09T14:30:07.166,826
2021-07-09T14:25:07.378,835
2021-07-09T14:20:07.322,846
2021-07-09T14:15:07.328,855
2021-07-09T14:10:07.512,867
2021-07-09T14:05:07.471,878
2021-07-09T14:00:07.224,873
2021-07-09T13:55:07.275,884
2021-07-09T13:50:07.360,895
2021-07-09T13:45:07.395,897
2021-07-09T13:40:07.090,904
2021-07-09T13:35:07.344,909
2021-07-09T13:30:07.340,920
2021-07-09T13:25:07.256,928
2021-07-09T13:20:07.273,932
2021-07-09T13:15:07.264,941
2021-07-09T13:10:07.489,943
2021-07-09T13:05:07.345,942
2021-07-09T13:00:07.252,944
2021-07-09T12:55:07.295,942
2021-07-09T12:50:07.359,938
2021-07-09T12:45:07.284,939
2021-07-09T12:40:07.373,946
2021-07-09T12:35:07.371,948
2021-07-09T12:30:07.175,949
2021-07-09T12:25:07.360,947
2021-07-09T12:20:07.275,949
2021-07-09T12:15:07.338,952
2021-07-09T12:10:07.293,948
2021-07-09T12:05:07.375,948
2021-07-09T12:00:07.366,943
2021-07-09T11:55:07.334,943
2021-07-09T11:50:07.364,946
2021-07-09T11:45:07.344,931
2021-07-09T11:40:07.391,934
2021-07-09T11:35:07.263,928
2021-07-09T11:30:07.319,922
2021-07-09T11:25:07.372,912
2021-07-09T11:20:07.412,906
2021-07-09T11:15:07.358,905
2021-07-09T11:10:07.254,899
2021-07-09T11:05:07.161,892
2021-07-09T11:00:07.308,878
2021-07-09T10:55:07.384,866
2021-07-09T10:50:07.297,861
2021-07-09T10:45:07.327,850
2021-07-09T10:40:07.454,835
2021-07-09T10:35:07.402,828
2021-07-09T10:30:07.303,813
2021-07-09T10:25:07.322,804
2021-07-09T10:20:07.356,798
2021-07-09T10:15:07.281,782
2021-07-09T10:10:07.334,775
2021-07-09T10:05:07.213,758
2021-07-09T10:00:07.229,747
2021-07-09T09:55:07.199,736
2021-07-09T09:50:07.259,728
2021-07-09T09:45:07.440,710
2021-07-09T09:40:07.285,694
2021-07-09T09:35:07.279,680
2021-07-09T09:30:07.257,665
2021-07-09T09:25:07.259,652
2021-07-09T09:20:07.371,636
2021-07-09T09:15:07.348,623
2021-07-09T09:10:07.328,610
2021-07-09T09:05:07.341,592
2021-07-09T09:00:07.283,574
2021-07-09T08:55:07.305,556
2021-07-09T08:50:07.261,532
2021-07-09T08:45:07.294,522
2021-07-09T08:40:07.370,507
2021-07-09T08:35:07.300,488
2021-07-09T08:30:07.264,472
2021-07-09T08:25:07.451,455
2021-07-09T08:20:07.363,442
2021-07-09T08:15:07.286,422
2021-07-09T08:10:07.408,400
2021-07-09T08:05:07.376,381
2021-07-09T08:00:07.277,373
2021-07-09T07:55:07.297,357
2021-07-09T07:50:07.279,335
2021-07-09T07:45:07.374,315
2021-07-09T07:40:07.270,295
2021-07-09T07:35:07.220,276
2021-07-09T07:30:07.335,258
2021-07-09T07:25:07.359,244
2021-07-09T07:20:07.204,228
2021-07-09T07:15:07.347,216
2021-07-09T07:10:07.405,197
2021-07-09T07:05:07.399,179
2021-07-09T07:00:07.398,162
2021-07-09T06:55:07.371,145
2021-07-09T06:50:07.396,129
2021-07-09T06:45:07.460,114
2021-07-09T06:40:07.491,100
2021-07-09T06:35:07.263,88
2021-07-09T06:30:07.276,76
2021-07-09T06:25:07.407,64
2021-07-09T06:20:07.325,55
2021-07-09T06:15:07.274,47
2021-07-09T06:10:07.144,43
2021-07-09T06:05:07.255,40
2021-07-09T06:00:07.342,37
2021-07-09T05:55:07.139,34
2021-07-09T05:50:07.395,30
2021-07-09T05:45:07.360,27
2021-07-09T05:40:07.398,23
2021-07-09T05:35:07.148,20
2021-07-09T05:30:07.334,16
2021-07-09T05:25:07.334,13
2021-07-09T05:20:07.284,10
2021-07-09T05:15:07.304,6
2021-07-09T05:10:07.386,4
2021-07-09T05:05:07.246,3
2021-07-09T05:00:07.170,1
2021-07-09T04:55:07.253,1
2021-07-09T04:50:07.390,0
2021-07-09T04:45:07.118,0
2021-07-09T04:40:07.279,0
2021-07-09T04:35:07.271,0
2021-07-09T04:30:07.317,0
2021-07-09T04:25:07.305,0
2021-07-09T04:20:07.238,0
2021-07-09T04:15:07.279,0
2021-07-09T04:10:07.237,0
2021-07-09T04:05:07.395,0
2021-07-09T04:00:07.276,0
2021-07-09T03:55:07.243,0
2021-07-09T03:50:07.287,0
2021-07-09T03:45:07.229,0
2021-07-09T03:40:07.366,0
2021-07-09T03:35:07.198,0
2021-07-09T03:30:07.149,0
2021-07-09T03:25:07.362,0
2021-07-09T03:20:07.245,0
2021-07-09T03:15:07.282,0
2021-07-09T03:10:07.364,0
2021-07-09T03:05:07.360,0
2021-07-09T03:00:07.452,0
2021-07-09T02:55:07.294,0
2021-07-09T02:50:07.240,0
2021-07-09T02:45:07.366,0
2021-07-09T02:40:07.328,0
2021-07-09T02:35:07.278,0
2021-07-09T02:30:07.240,0
2021-07-09T02:25:07.349,0
2021-07-09T02:20:07.164,0
2021-07-09T02:15:07.370,0
2021-07-09T02:10:07.355,0
2021-07-09T02:05:07.200,0
2021-07-09T02:00:07.371,0
2021-07-09T01:55:07.213,0
2021-07-09T01:50:07.256,0
2021-07-09T01:45:07.345,0
2021-07-09T01:40:07.354,0
2021-07-09T01:35:07.275,0
2021-07-09T01:30:07.281,0
2021-07-09T01:25:07.220,0
2021-07-09T01:20:07.213,0
2021-07-09T01:15:07.311,0
2021-07-09T01:10:07.218,0
2021-07-09T01:05:07.304,0
2021-07-09T01:00:07.230,0
2021-07-09T00:55:07.439,0
2021-07-09T00:50:07.364,0
2021-07-09T00:45:07.415,0
2021-07-09T00:40:07.228,0
2021-07-09T00:35:14.945,0
2021-07-09T00:20:07.442,0
2021-07-09T00:15:53.170,0
2021-07-09T00:10:07.142,0
2021-07-09T00:05:07.331,0
2021-07-09T00:00:07.250,0
2021-07-08T23:55:07.369,0
2021-07-08T23:50:07.359,0
2021-07-08T23:45:07.340,0
2021-07-08T23:40:07.280,0
2021-07-08T23:35:07.259,0
2021-07-08T23:30:07.327,0
2021-07-08T23:25:07.391,0
2021-07-08T23:20:07.295,0
2021-07-08T23:15:07.257,0
2021-07-08T23:10:07.277,0
2021-07-08T23:05:07.279,0
2021-07-08T23:00:07.276,0
2021-07-08T22:55:07.332,0
2021-07-08T22:50:07.386,0
2021-07-08T22:45:07.501,0
2021-07-08T22:40:07.363,0
2021-07-08T22:35:07.252,0
2021-07-08T22:30:07.366,0
2021-07-08T22:25:07.223,0
2021-07-08T22:20:07.361,0
2021-07-08T22:15:07.137,0
2021-07-08T22:10:07.255,0
2021-07-08T22:05:07.377,0
2021-07-08T22:00:07.381,0
2021-07-08T21:55:07.211,0
2021-07-08T21:50:07.406,0
2021-07-08T21:45:07.307,0
2021-07-08T21:40:07.355,0
2021-07-08T21:35:07.253,0
2021-07-08T21:30:07.312,0
2021-07-08T21:25:07.380,0
2021-07-08T21:20:07.337,0
2021-07-08T21:15:07.345,0
2021-07-08T21:10:07.143,0
2021-07-08T21:05:07.482,0
2021-07-08T21:00:07.361,0
2021-07-08T20:55:07.315,0
2021-07-08T20:50:07.392,0
2021-07-08T20:45:07.384,0
2021-07-08T20:40:07.392,0
2021-07-08T20:35:07.349,0
2021-07-08T20:30:07.344,0
2021-07-08T20:25:07.343,0
2021-07-08T20:20:07.300,0
2021-07-08T20:15:07.313,0
2021-07-08T20:10:07.112,0
2021-07-08T20:05:07.290,0
2021-07-08T20:00:07.389,1
2021-07-08T19:55:07.352,2
2021-07-08T19:50:07.397,3
2021-07-08T19:45:07.268,4
2021-07-08T19:40:07.338,7
2021-07-08T19:35:07.360,10
2021-07-08T19:30:07.555,13
2021-07-08T19:25:07.400,16
2021-07-08T19:20:07.343,18
2021-07-08T19:15:07.492,21
2021-07-08T19:10:07.316,24
2021-07-08T19:05:07.350,26
2021-07-08T19:00:07.375,29
2021-07-08T18:55:07.368,31
2021-07-08T18:50:07.192,33
2021-07-08T18:45:07.306,35
2021-07-08T18:40:07.234,37
2021-07-08T18:35:07.346,40
2021-07-08T18:30:07.362,48
2021-07-08T18:25:07.288,58
2021-07-08T18:20:07.224,71
2021-07-08T18:15:07.259,86
2021-07-08T18:10:07.387,100
2021-07-08T18:05:07.368,115
2021-07-08T18:00:07.336,132
2021-07-08T17:55:07.242,149
2021-07-08T17:50:07.257,167
2021-07-08T17:45:07.359,185
2021-07-08T17:40:07.139,204
2021-07-08T17:35:07.284,223
2021-07-08T17:30:07.360,242
2021-07-08T17:25:07.294,262
2021-07-08T17:20:07.329,281
2021-07-08T17:15:07.245,301
2021-07-08T17:10:07.279,321
2021-07-08T17:05:07.342,342
2021-07-08T17:00:07.353,361
2021-07-08T16:55:07.369,381
2021-07-08T16:50:07.182,401
